Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528769.746417, 1491528769.746417, -1.038086, -1.982178, -1.036255, +22.749044, +55.499233, -204.694839 
1491528769.750170, 1491528769.750170, -1.038086, -1.982178, -1.036255, +22.749044, +55.499233, -204.694839 
1491528769.753922, 1491528769.753922, -1.423584, +0.991089, -3.234131, -38.057228, +105.242889, -266.187775 
1491528769.757832, 1491528769.757832, -1.423584, +0.991089, -3.234131, -38.057228, +105.242889, -266.187775 
1491528769.761785, 1491528769.761785, -1.423584, +0.991089, -3.234131, -38.057228, +105.242889, -288.908112 
1491528769.765776, 1491528769.765776, -1.423584, +0.991089, -3.234131, +71.317772, +112.261932, -288.908112 
1491528769.769727, 1491528769.769727, -1.423584, +0.991089, -3.234131, +71.317772, +112.261932, -288.908112 
1491528769.773676, 1491528769.773676, -3.999023, +0.178833, -1.584473, +25.175192, +148.471039, -382.795441 
1491528769.777646, 1491528769.777646, -3.999023, +0.178833, -1.584473, +25.175192, +148.471039, -382.795441 
1491528769.781593, 1491528769.781593, -3.999023, +0.178833, -1.584473, +25.175192, +148.471039, -382.795441 
1491528769.785551, 1491528769.785551, -3.999023, +0.178833, -1.584473, -55.574318, +145.663422, -400.343048 
1491528769.789504, 1491528769.789504, -3.999023, +0.178833, -1.584473, -55.574318, +145.663422, -400.343048 
1491528769.793678, 1491528769.793678, -1.212891, -2.736694, +1.454468, -55.574318, +145.663422, -400.343048 
1491528769.797535, 1491528769.797535, -1.212891, -2.736694, +1.454468, -108.323952, +106.173676, -349.790680 
1491528769.801284, 1491528769.801284, -1.212891, -2.736694, +1.454468, -108.323952, +106.173676, -349.790680 
1491528769.805035, 1491528769.805035, -1.212891, -2.736694, +1.454468, -108.323952, +106.173676, -349.790680 
1491528769.809020, 1491528769.809020, -1.212891, -2.736694, +1.454468, -79.271217, +105.090302, -325.986969 
1491528769.812971, 1491528769.812971, +1.278076, -1.824829, -0.729980, -79.271217, +105.090302, -325.986969 
1491528769.816890, 1491528769.816890, +1.278076, -1.824829, -0.729980, -79.271217, +112.612885, -275.846588 
1491528769.820646, 1491528769.820646, +1.278076, -1.824829, -0.729980, +58.317284, +112.612885, -275.846588 
1491528769.824401, 1491528769.824401, +1.278076, -1.824829, -0.729980, +58.317284, +112.612885, -275.846588 
1491528769.828159, 1491528769.828159, +1.278076, -1.824829, -0.729980, +115.919212, +89.877289, -225.202652 
1491528769.831903, 1491528769.831903, -0.479492, -0.528320, -0.820312, +115.919212, +89.877289, -225.202652 
1491528769.835706, 1491528769.835706, -0.479492, -0.528320, -0.820312, +115.919212, +89.877289, -225.202652 
1491528769.839458, 1491528769.839458, -0.479492, -0.528320, -0.820312, +69.578270, +65.783661, -187.574478 
1491528769.843210, 1491528769.843210, -0.479492, -0.528320, -0.820312, +69.578270, +65.783661, -187.574478 
1491528769.847056, 1491528769.847056, -0.479492, -0.528320, -0.820312, +69.578270, +65.783661, -187.574478 
1491528769.850802, 1491528769.850802, -0.479492, -0.528320, -1.157471, +4.087545, +49.365200, -171.110245 
1491528769.854541, 1491528769.854541, -2.427856, -0.898071, -1.157471, +4.087545, +49.365200, -171.110245 
1491528769.858300, 1491528769.858300, -2.427856, -0.898071, -1.157471, +4.087545, +49.365200, -171.110245 
1491528769.862044, 1491528769.862044, -2.427856, -0.898071, -1.157471, -25.407694, +30.169643, -155.790421 
1491528769.865798, 1491528769.865798, -2.427856, -0.898071, -1.157471, -25.407694, +30.169643, -155.790421 
1491528769.869547, 1491528769.869547, -2.427856, -0.898071, -1.157471, -25.407694, +30.169643, -155.790421 
1491528769.873287, 1491528769.873287, -3.208984, -1.734985, -0.583374, -13.231180, +15.612759, -132.124039 
1491528769.877288, 1491528769.877288, -3.208984, -1.734985, -0.583374, -13.231180, +15.612759, -132.124039 
1491528769.881048, 1491528769.881048, -3.208984, -1.734985, -0.583374, -13.231180, +15.612759, -132.124039 
1491528769.884801, 1491528769.884801, -3.208984, -1.734985, -0.583374, +15.424826, -15.652500, -88.193985 
1491528769.888861, 1491528769.888861, -3.208984, -1.734985, -0.583374, +15.424826, -15.652500, -88.193985 
1491528769.892775, 1491528769.892775, -2.254883, -0.652588, -0.474976, +15.424826, -15.652500, -61.719986 
1491528769.897056, 1491528769.897056, -2.254883, -0.652588, -0.474976, +45.820335, -29.995762, -61.719986 
1491528769.900809, 1491528769.900809, -2.254883, -0.652588, -0.474976, +45.820335, -29.995762, -61.719986 
1491528769.904566, 1491528769.904566, -2.254883, -0.652588, -0.474976, +48.719505, -33.337437, -48.292252 
1491528769.908489, 1491528769.908489, -2.254883, -0.652588, -0.474976, +48.719505, -33.337437, -48.292252 
1491528769.912444, 1491528769.912444, -3.724976, +0.406860, -0.706665, +48.719505, -33.337437, -48.292252 
1491528769.916399, 1491528769.916399, -3.724976, +0.406860, -0.706665, +38.023094, -35.855137, -37.946793 
1491528769.920357, 1491528769.920357, -3.724976, +0.406860, -0.706665, +38.023094, -35.855137, -37.946793 
1491528769.924310, 1491528769.924310, -3.724976, +0.406860, -0.706665, +38.023094, -35.855137, -37.946793 
1491528769.928132, 1491528769.928132, -3.724976, +0.406860, -0.706665, +49.192528, -38.616978, -19.712540 
1491528769.931879, 1491528769.931879, -3.075806, +0.938599, -0.421021, +49.192528, -38.616978, -19.712540 
1491528769.935633, 1491528769.935633, -3.075806, +0.938599, -0.421021, +49.192528, -38.616978, -19.712540 
1491528769.939499, 1491528769.939499, -3.075806, +0.938599, -0.421021, +78.703026, -43.743931, +9.355453 
1491528769.943253, 1491528769.943253, -3.075806, +0.938599, -0.421021, +78.703026, -43.743931, +9.355453 
1491528769.947056, 1491528769.947056, -3.075806, +0.938599, -0.421021, +78.703026, -43.743931, +33.342270 
1491528769.950810, 1491528769.950810, -1.857056, +1.753052, +0.198486, +121.687035, -39.654575, +33.342270 
1491528769.954570, 1491528769.954570, -1.853638, +1.753052, +0.198486, +121.687035, -39.654575, +33.342270 
1491528769.959129, 1491528769.959129, -1.853638, +1.753052, +0.198486, +159.116837, -41.302525, +54.674057 
1491528769.963066, 1491528769.963066, -1.853638, +1.753052, +0.198486, +159.116837, -41.302525, +54.674057 
1491528769.967012, 1491528769.967012, -1.853638, +1.753052, +0.198486, +159.116837, -41.302525, +54.674057 
1491528769.970947, 1491528769.970947, -1.241333, +0.647705, -0.406128, +192.274185, -40.417515, +62.654404 
1491528769.974882, 1491528769.974882, -1.241333, +0.647705, -0.406128, +192.274185, -40.417515, +62.654404 
1491528769.978819, 1491528769.978819, -1.241333, +0.647705, -0.406128, +192.274185, -40.417515, +62.654404 
1491528769.982757, 1491528769.982757, -1.241333, +0.647705, -0.406128, +177.885147, -30.636631, +45.320419 
1491528769.986695, 1491528769.986695, -1.241333, +0.647705, -0.406128, +177.885147, -30.636631, +45.320419 
1491528769.990632, 1491528769.990632, -2.585083, +0.095337, -1.222290, +177.885147, -30.636631, -18.934341 
1491528769.994560, 1491528769.994560, -2.588257, +0.095337, -1.222290, +110.593895, -36.084019, -18.934341 
1491528769.998501, 1491528769.998501, -2.588257, +0.095337, -1.222290, +110.593895, -36.084019, -18.934341 
1491528770.002439, 1491528770.002439, -2.588257, +0.095337, -1.222290, +52.976707, -29.827915, -134.534927 
1491528770.006391, 1491528770.006391, -2.588257, +0.095337, -1.222290, +52.976707, -29.827915, -134.534927 
1491528770.010349, 1491528770.010349, -2.588257, +1.238647, -0.713623, +52.976707, -29.827915, -134.534927 
1491528770.014857, 1491528770.014857, -1.104126, +1.238647, -0.713623, -63.325783, +9.783901, -247.236343 
1491528770.018832, 1491528770.018832, -1.104126, +1.238647, -0.713623, -63.325783, +9.783901, -247.236343 
1491528770.022788, 1491528770.022788, -1.104126, +1.238647, -0.713623, -63.325783, +9.783901, -247.236343 
1491528770.026785, 1491528770.026785, -1.104126, +1.238647, -0.713623, -115.342995, +41.964687, -319.181549 
1491528770.030743, 1491528770.030743, -1.575806, +0.324097, -0.686157, -115.342995, +41.964687, -319.181549 
1491528770.034697, 1491528770.034697, -1.575806, +0.324097, -0.686157, -115.342995, +63.189663, -351.240265 
1491528770.038664, 1491528770.038664, -1.575806, +0.324097, -0.686157, -108.690163, +63.189663, -351.240265 
1491528770.042613, 1491528770.042613, -1.575806, +0.324097, -0.686157, -108.690163, +63.189663, -351.240265 
1491528770.046520, 1491528770.046520, -1.575806, +0.324097, -0.686157, -66.408058, +72.253387, -360.288727 
1491528770.050273, 1491528770.050273, -2.820190, +0.145264, -0.225098, -66.408058, +72.253387, -360.288727 
1491528770.054034, 1491528770.054034, -2.820190, +0.145264, -0.225098, -66.408058, +72.253387, -360.288727 
1491528770.057968, 1491528770.057968, -2.820190, +0.145264, -0.225098, -11.430643, +57.864346, -357.236969 
1491528770.061721, 1491528770.061721, -2.820190, +0.145264, -0.225098, -11.430643, +57.864346, -357.236969 
1491528770.065656, 1491528770.065656, -2.820190, +0.145264, -0.225098, -11.430643, +57.864346, -357.236969 
1491528770.069604, 1491528770.069604, -2.820190, +1.207764, -0.016968, +35.978416, +47.976650, -347.334015 
1491528770.073563, 1491528770.073563, -2.651245, +1.201538, -0.016968, +35.978416, +47.976650, -347.334015 
1491528770.077557, 1491528770.077557, -2.651245, +1.201538, -0.016968, +35.978416, +47.976650, -339.521515 
