Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856123.069852, 1488856123.069852, -1.083374, -0.086182, -0.256470, -65.601761, +66.430878, +109.951660 
1488856123.073812, 1488856123.073812, -1.083374, -0.086182, -0.256470, -65.601761, +66.430878, +109.951660 
1488856123.077758, 1488856123.077758, -1.083374, -0.086182, -0.256470, -65.601761, +66.430878, +113.857910 
1488856123.081703, 1488856123.081703, -1.083374, -0.086182, -0.256470, -60.596882, +68.384003, +115.017578 
1488856123.085693, 1488856123.085693, -1.083374, -0.086182, -0.256470, -60.596882, +68.384003, +115.017578 
1488856123.089637, 1488856123.089637, -1.164551, -0.099365, -0.262939, -56.354939, +71.084808, +119.305298 
1488856123.093588, 1488856123.093588, -1.164551, -0.099365, -0.262939, -56.354939, +71.084808, +119.305298 
1488856123.097537, 1488856123.097537, -1.164551, -0.099365, -0.262939, -56.354939, +71.084808, +119.305298 
1488856123.101483, 1488856123.101483, -1.164551, -0.099365, -0.262939, -52.998005, +73.434662, +122.830078 
1488856123.105308, 1488856123.105308, -1.164551, -0.099365, -0.262939, -52.998005, +73.434662, +122.830078 
1488856123.109062, 1488856123.109062, -1.222778, -0.077759, -0.275391, -52.998005, +73.434662, +122.830078 
1488856123.112812, 1488856123.112812, -1.222778, -0.077759, -0.275391, -50.648151, +74.991058, +125.637695 
1488856123.116664, 1488856123.116664, -1.222778, -0.077759, -0.275391, -50.648151, +74.991058, +125.637695 
1488856123.120413, 1488856123.120413, -1.222778, -0.077759, -0.275391, -50.648151, +74.991058, +125.637695 
1488856123.124381, 1488856123.124381, -1.222778, -0.077759, -0.275391, -47.840534, +76.883148, +127.468750 
1488856123.128327, 1488856123.128327, -1.240234, -0.083862, -0.289551, -47.840534, +76.883148, +127.468750 
1488856123.132266, 1488856123.132266, -1.240234, -0.083862, -0.289551, -47.840534, +76.883148, +128.430054 
1488856123.136219, 1488856123.136219, -1.240234, -0.083862, -0.289551, -45.856892, +79.217743, +128.430054 
1488856123.140167, 1488856123.140167, -1.240234, -0.083862, -0.289551, -45.856892, +79.217743, +128.430054 
1488856123.144129, 1488856123.144129, -1.240234, -0.083862, -0.289551, -44.941364, +81.628632, +128.765747 
1488856123.148081, 1488856123.148081, -1.266235, -0.070312, -0.295654, -44.941364, +81.628632, +128.765747 
1488856123.152137, 1488856123.152137, -1.266235, -0.070312, -0.295654, -44.941364, +81.628632, +128.765747 
1488856123.155946, 1488856123.155946, -1.266235, -0.070312, -0.295654, -44.941364, +83.734344, +128.262207 
