Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529289.065774, 1491529289.065774, -1.051636, +0.213501, -0.356689, +14.656142, -1.940737, -7.332378 
1491529289.069518, 1491529289.069518, -1.051636, +0.213501, -0.356689, +14.656142, -1.940737, -7.332378 
1491529289.073265, 1491529289.073265, -1.051636, +0.213501, -0.356689, +14.656142, -1.940737, -7.332378 
1491529289.077053, 1491529289.077053, -1.051636, +0.213501, -0.356689, +10.521010, -0.964174, -10.857159 
1491529289.080807, 1491529289.080807, -1.051636, +0.213501, -0.356689, +10.521010, -0.964174, -10.857159 
1491529289.084563, 1491529289.084563, -1.058350, +0.233154, -0.384399, +10.521010, -0.964174, -14.458233 
1491529289.088453, 1491529289.088453, -1.058350, +0.233154, -0.384399, +4.112319, +0.561705, -14.458233 
1491529289.092202, 1491529289.092202, -1.058350, +0.233154, -0.384399, +4.112319, +0.561705, -14.458233 
1491529289.096086, 1491529289.096086, -1.058350, +0.233154, -0.384399, +0.206069, +1.202574, -17.448956 
1491529289.100034, 1491529289.100034, -1.058350, +0.233154, -0.384399, -1.350327, +1.202574, -17.448956 
1491529289.103966, 1491529289.103966, -0.998291, +0.072388, -0.354858, -1.350327, +1.202574, -17.448956 
1491529289.108015, 1491529289.108015, -0.998291, +0.072388, -0.354858, -2.235337, +2.484312, -18.318707 
