timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444181.308760, 1489444181.308760, -1.087402, +0.015381, -0.322021, -12.388777, +1.939377, -1.458498 
1489444181.312716, 1489444181.312716, -1.087402, +0.015381, -0.322021, -12.388777, +1.939377, -1.458498 
1489444181.316664, 1489444181.316664, -1.087402, +0.015381, -0.322021, -12.388777, +1.939377, -1.458498 
1489444181.320617, 1489444181.320617, -1.085205, +0.015747, -0.334229, -12.495588, +2.091965, -1.321169 
1489444181.324560, 1489444181.324560, -1.085205, +0.015747, -0.334229, -12.495588, +2.091965, -1.321169 
1489444181.328520, 1489444181.328520, -1.085205, +0.015747, -0.334229, -12.495588, +2.091965, -1.321169 
1489444181.332472, 1489444181.332472, -1.085205, +0.015747, -0.334229, -12.465071, +1.969894, -1.519533 
1489444181.336423, 1489444181.336423, -1.085205, +0.015747, -0.334229, -12.465071, +1.969894, -1.519533 
1489444181.340368, 1489444181.340368, -1.080566, +0.004639, -0.328125, -12.465071, +2.076706, -1.595827 
1489444181.344416, 1489444181.344416, -1.080566, +0.004639, -0.328125, -13.090681, +2.076706, -1.595827 
1489444181.348281, 1489444181.348281, -1.080566, +0.004639, -0.328125, -13.090681, +2.076706, -1.595827 
1489444181.352029, 1489444181.352029, -1.080566, +0.004639, -0.328125, -12.739729, +2.107224, -1.427980 
1489444181.355788, 1489444181.355788, -1.080566, +0.004639, -0.328125, -12.739729, +2.107224, -1.427980 
1489444181.359697, 1489444181.359697, -1.083130, +0.010010, -0.328247, -12.739729, +2.107224, -1.427980 
1489444181.363705, 1489444181.363705, -1.083130, +0.010010, -0.328247, -12.205671, +1.664719, -1.412722 
1489444181.367626, 1489444181.367626, -1.083130, +0.010010, -0.328247, -12.205671, +1.664719, -1.412722 
1489444181.371545, 1489444181.371545, -1.083130, +0.010010, -0.328247, -12.205671, +1.664719, -1.412722 
1489444181.375470, 1489444181.375470, -1.083130, +0.010010, -0.328247, -11.839460, +1.710495, -1.412722 
1489444181.379431, 1489444181.379431, -1.082275, +0.014526, -0.322754, -11.839460, +1.710495, -1.412722 
1489444181.383362, 1489444181.383362, -1.082275, +0.014526, -0.322754, -11.839460, +1.710495, -1.321169 
1489444181.387293, 1489444181.387293, -1.082275, +0.014526, -0.322754, -12.220930, +1.420578, -1.321169 
1489444181.391185, 1489444181.391185, -1.082275, +0.014526, -0.322754, -12.220930, +1.420578, -1.321169 
1489444181.395072, 1489444181.395072, -1.082275, +0.014526, -0.322754, -12.220930, +1.298508, -1.595827 
1489444181.398944, 1489444181.398944, -1.081177, +0.014893, -0.325195, -12.617659, +1.298508, -1.595827 
1489444181.402693, 1489444181.402693, -1.081177, +0.014893, -0.325195, -12.617659, +1.298508, -1.595827 
1489444181.406435, 1489444181.406435, -1.081177, +0.014893, -0.325195, -12.587141, +1.329025, -1.946779 
1489444181.410188, 1489444181.410188, -1.081177, +0.014893, -0.325195, -12.587141, +1.329025, -1.946779 
1489444181.413930, 1489444181.413930, -1.081177, +0.014893, -0.325195, -12.587141, +1.329025, -1.946779 
1489444181.417748, 1489444181.417748, -1.081177, +0.014893, -0.325195, -13.014387, +1.069626, -2.145144 
1489444181.421690, 1489444181.421690, -1.078247, +0.012695, -0.333496, -13.014387, +1.069626, -2.145144 
1489444181.425635, 1489444181.425635, -1.078247, +0.012695, -0.333496, -13.014387, +1.069626, -2.145144 
1489444181.429620, 1489444181.429620, -1.078247, +0.012695, -0.333496, -12.861799, +0.978073, -2.343508 
1489444181.433570, 1489444181.433570, -1.078247, +0.012695, -0.333496, -12.861799, +0.978073, -2.343508 
1489444181.437525, 1489444181.437525, -1.078247, +0.012695, -0.333496, -12.861799, +0.978073, -2.343508 
1489444181.441462, 1489444181.441462, -1.083374, +0.013550, -0.331055, -12.785505, +0.917038, -2.572390 
1489444181.445409, 1489444181.445409, -1.083374, +0.013550, -0.331055, -12.785505, +0.917038, -2.572390 
1489444181.449350, 1489444181.449350, -1.083374, +0.013550, -0.331055, -12.785505, +0.856003, -2.389284 
1489444181.453297, 1489444181.453297, -1.083374, +0.013550, -0.331055, -12.617659, +0.856003, -2.389284 
1489444181.457221, 1489444181.457221, -1.083374, +0.013550, -0.331055, -12.617659, +0.856003, -2.389284 
1489444181.460975, 1489444181.460975, -1.083740, +0.012939, -0.332153, -12.739729, +0.657639, -2.679201 
1489444181.464731, 1489444181.464731, -1.083740, +0.012939, -0.332153, -12.739729, +0.657639, -2.679201 
1489444181.468627, 1489444181.468627, -1.083740, +0.012939, -0.332153, -12.739729, +0.657639, -2.679201 
