Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444420.116594, 1489444420.116594, -1.089111, +0.020264, -0.307129, +0.333276, +0.327988, +0.386002 
1489444420.120545, 1489444420.120545, -1.089111, +0.020264, -0.307129, +0.272241, +0.251694, +0.386002 
1489444420.124481, 1489444420.124481, -1.089355, +0.016724, -0.308594, +0.272241, +0.251694, +0.386002 
1489444420.128348, 1489444420.128348, -1.089355, +0.016724, -0.308594, +0.379053, +0.312729, +0.508072 
1489444420.132096, 1489444420.132096, -1.089355, +0.016724, -0.308594, +0.379053, +0.312729, +0.508072 
1489444420.135845, 1489444420.135845, -1.089355, +0.016724, -0.308594, +0.379053, +0.312729, +0.508072 
1489444420.139602, 1489444420.139602, -1.089355, +0.016724, -0.308594, +0.241724, +0.099106, +0.370743 
1489444420.143353, 1489444420.143353, -1.090088, +0.021240, -0.306519, +0.241724, +0.099106, +0.370743 
1489444420.147139, 1489444420.147139, -1.090088, +0.021240, -0.306519, +0.241724, +0.099106, +0.370743 
1489444420.150893, 1489444420.150893, -1.090088, +0.021240, -0.306519, +0.409570, -0.297622, +0.187638 
1489444420.154646, 1489444420.154646, -1.090088, +0.021240, -0.306519, +0.409570, -0.297622, +0.187638 
1489444420.158573, 1489444420.158573, -1.090088, +0.021240, -0.306519, +0.409570, -0.297622, +0.187638 
1489444420.162320, 1489444420.162320, -1.087524, +0.021851, -0.304321, +0.241724, -0.068740, +0.035050 
1489444420.166061, 1489444420.166061, -1.087524, +0.021851, -0.304321, +0.241724, -0.068740, +0.035050 
1489444420.170043, 1489444420.170043, -1.087524, +0.021851, -0.304321, +0.241724, -0.068740, +0.035050 
1489444420.173991, 1489444420.173991, -1.087524, +0.021851, -0.304321, -0.216040, +0.221177, -0.270126 
1489444420.177947, 1489444420.177947, -1.087524, +0.021851, -0.304321, -0.216040, +0.221177, -0.270126 
1489444420.181889, 1489444420.181889, -1.093140, +0.020508, -0.307739, -0.216040, +0.221177, -0.025985 
1489444420.185832, 1489444420.185832, -1.093140, +0.020508, -0.307739, +0.165430, -0.190811, -0.025985 
1489444420.189828, 1489444420.189828, -1.093140, +0.020508, -0.307739, +0.165430, -0.190811, -0.025985 
1489444420.193768, 1489444420.193768, -1.093140, +0.020508, -0.307739, +0.150171, -0.221328, -0.148056 
1489444420.197671, 1489444420.197671, -1.093140, +0.020508, -0.307739, +0.150171, -0.221328, -0.148056 
1489444420.201534, 1489444420.201534, -1.088989, +0.016235, -0.301880, +0.150171, -0.221328, -0.148056 
1489444420.205282, 1489444420.205282, -1.088989, +0.016235, -0.301880, +0.165430, -0.221328, -0.010727 
1489444420.209077, 1489444420.209077, -1.088989, +0.016235, -0.301880, +0.165430, -0.221328, -0.010727 
1489444420.212927, 1489444420.212927, -1.088989, +0.016235, -0.301880, +0.165430, -0.221328, -0.010727 
1489444420.216681, 1489444420.216681, -1.088989, +0.016235, -0.301880, -0.353369, -0.282363, -0.407455 
1489444420.220618, 1489444420.220618, -1.088989, +0.016113, -0.307617, -0.353369, -0.282363, -0.407455 
1489444420.224565, 1489444420.224565, -1.086914, +0.016113, -0.307617, -0.353369, -0.282363, -0.407455 
1489444420.228517, 1489444420.228517, -1.086914, +0.016113, -0.307617, -0.017676, -0.175552, -0.407455 
1489444420.232453, 1489444420.232453, -1.086914, +0.016113, -0.307617, -0.017676, -0.175552, -0.407455 
