Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528998.832531, 1491528998.832531, -1.277710, -0.348755, -0.042480, -169.822159, -96.430717, +501.862793 
1491528998.836483, 1491528998.836483, -1.277710, -0.348755, -0.042480, -203.376236, -98.429619, +501.862793 
1491528998.840919, 1491528998.840919, -1.277710, -1.942505, -0.359131, -203.376236, -98.429619, +501.862793 
1491528998.844979, 1491528998.844979, -1.169434, -1.939697, -0.359131, -203.376236, -98.429619, +501.862793 
1491528998.848974, 1491528998.848974, -1.169434, -1.939697, -0.359131, -208.564224, -110.423027, +501.862793 
1491528998.852929, 1491528998.852929, -1.169434, -1.939697, -0.359131, -208.564224, -110.423027, +501.862793 
1491528998.856806, 1491528998.856806, -1.169434, -1.939697, -0.359131, -208.564224, -110.423027, +501.862793 
1491528998.860566, 1491528998.860566, -1.169434, -1.939697, -2.140381, -172.446671, -117.396294, +501.862793 
1491528998.864323, 1491528998.864323, -2.452515, -2.726074, -2.145874, -172.446671, -117.396294, +501.862793 
1491528998.868226, 1491528998.868226, -2.452515, -2.726074, -2.145874, -172.446671, -117.396294, +501.862793 
1491528998.872178, 1491528998.872178, -2.452515, -2.726074, -2.145874, -118.155899, -114.603935, +499.573975 
1491528998.876128, 1491528998.876128, -2.452515, -2.726074, -2.145874, -118.155899, -114.603935, +499.573975 
1491528998.879884, 1491528998.879884, -2.452515, -2.726074, -2.145874, -129.874649, -48.243458, +443.681030 
1491528998.883633, 1491528998.883633, -3.999023, -2.688965, -3.253906, -131.522598, -48.243458, +443.681030 
1491528998.887430, 1491528998.887430, -3.999023, -2.688965, -3.253906, -131.522598, -48.243458, +443.681030 
1491528998.891180, 1491528998.891180, -3.999023, -2.688965, -3.253906, -268.775421, +47.062939, +295.396118 
1491528998.894937, 1491528998.894937, -3.999023, -2.688965, -3.253906, -268.775421, +47.062939, +295.396118 
1491528998.898807, 1491528998.898807, -3.999023, -2.688965, -3.253906, -268.775421, +47.062939, +295.396118 
1491528998.902561, 1491528998.902561, -2.379395, -3.990845, -2.271729, -381.980377, -73.710381, +218.369736 
1491528998.906429, 1491528998.906429, -2.379395, -3.990845, -2.271729, -381.980377, -73.710381, +218.369736 
1491528998.910199, 1491528998.910199, -2.379395, -3.990845, -2.271729, -381.980377, -73.710381, +218.369736 
1491528998.913960, 1491528998.913960, -2.379395, -3.990845, -2.271729, -189.505997, -51.432545, +129.578842 
1491528998.917894, 1491528998.917894, -2.379395, -3.990845, -2.271729, -189.505997, -51.432545, +129.578842 
1491528998.922605, 1491528998.922605, -0.717896, -3.999023, -2.277710, -189.505997, -51.432545, +129.578842 
1491528998.926390, 1491528998.926390, -0.717896, -3.999023, -2.277710, +41.573101, -16.764576, +97.474358 
1491528998.930135, 1491528998.930135, -0.717896, -3.999023, -2.277710, +41.573101, -16.764576, +97.474358 
1491528998.933882, 1491528998.933882, -0.717896, -3.999023, -2.277710, +41.573101, -16.764576, -39.320686 
1491528998.937689, 1491528998.937689, -0.717896, -3.999023, -2.277710, +159.233627, +0.187938, -39.320686 
1491528998.941435, 1491528998.941435, -1.143433, -3.265747, -1.794556, +159.233627, +0.187938, -39.320686 
1491528998.945180, 1491528998.945180, -1.143433, -3.265747, -1.794556, +159.233627, +42.042797, -173.125015 
1491528998.948932, 1491528998.948932, -1.143433, -3.265747, -1.794556, +148.811874, +42.042797, -173.125015 
1491528998.952677, 1491528998.952677, -1.143433, -3.265747, -1.794556, +148.811874, +42.042797, -173.125015 
1491528998.956434, 1491528998.956434, -1.143433, -3.265747, -1.794556, +46.822124, +64.656319, -278.059692 
1491528998.960175, 1491528998.960175, -1.143433, +0.015503, -3.437134, +46.822124, +64.656319, -278.059692 
1491528998.963928, 1491528998.963928, -0.943237, +0.028198, -3.437134, +46.822124, +64.656319, -278.059692 
1491528998.967819, 1491528998.967819, -0.943237, +0.028198, -3.437134, -40.915913, +87.819160, -310.591431 
1491528998.971581, 1491528998.971581, -0.943237, +0.028198, -3.437134, -40.915913, +87.819160, -310.591431 
1491528998.975415, 1491528998.975415, -0.943237, +0.028198, -3.437134, -40.915913, +87.819160, -310.591431 
1491528998.979377, 1491528998.979377, -0.943237, +0.028198, -3.437134, +59.349590, +246.831009, -349.852295 
1491528998.983335, 1491528998.983335, -3.905762, -2.219482, -2.159180, +59.349590, +246.831009, -349.852295 
1491528998.987402, 1491528998.987402, -3.905762, -2.219482, -2.159180, +59.349590, +246.831009, -349.852295 
1491528998.991359, 1491528998.991359, -3.905762, -2.219482, -2.159180, -18.943256, +280.049377, -475.294800 
1491528998.995316, 1491528998.995316, -3.905762, -2.219482, -2.159180, -18.943256, +280.049377, -475.294800 
1491528998.999070, 1491528998.999070, -3.905762, -2.219482, -2.159180, -18.943256, +280.049377, -460.188599 
1491528999.002828, 1491528999.002828, -2.279541, -2.817749, +3.504761, -73.966446, +69.447578, -460.188599 
1491528999.006657, 1491528999.006657, -2.279541, -2.817749, +3.504761, -73.966446, +69.447578, -460.188599 
1491528999.010615, 1491528999.010615, -2.279541, -2.817749, +3.504761, -46.622700, +99.492134, -349.638672 
1491528999.014567, 1491528999.014567, -2.279541, -2.817749, +3.504761, -46.775288, +99.492134, -349.638672 
1491528999.018529, 1491528999.018529, -2.279541, -2.817749, +3.504761, -46.775288, +99.492134, -349.638672 
1491528999.022477, 1491528999.022477, +1.873169, -2.564575, -0.998047, +122.490463, +117.940010, -290.709229 
1491528999.026451, 1491528999.026451, +1.873169, -2.564575, -0.998047, +122.490463, +117.940010, -290.709229 
1491528999.030404, 1491528999.030404, +1.873169, -2.564575, -0.998047, +122.490463, +117.940010, -290.709229 
1491528999.034561, 1491528999.034561, +1.873169, -2.564575, -0.998047, +190.971909, +83.684029, -272.566528 
1491528999.038830, 1491528999.038830, +1.873169, -2.564575, -0.998047, +190.971909, +83.684029, -272.566528 
1491528999.042783, 1491528999.042783, -0.849609, +0.167603, -0.628906, +190.971909, +83.684029, -238.798843 
1491528999.046719, 1491528999.046719, -0.849609, +0.167603, -0.628906, +114.265976, +72.423042, -238.798843 
1491528999.050477, 1491528999.050477, -0.849609, +0.167603, -0.628906, +114.265976, +72.423042, -238.798843 
1491528999.054228, 1491528999.054228, -0.849609, +0.167603, -0.628906, -6.827778, +64.930977, -206.160294 
1491528999.058177, 1491528999.058177, -0.849609, +0.167603, -0.628906, -8.918232, +64.930977, -206.160294 
1491528999.062131, 1491528999.062131, -2.855957, -1.710327, -2.250610, -8.918232, +64.930977, -206.160294 
1491528999.066054, 1491528999.066054, -2.855957, -1.710327, -2.250610, -52.878803, +54.280346, -183.592545 
1491528999.069800, 1491528999.069800, -2.855957, -1.710327, -2.250610, -52.878803, +54.280346, -183.592545 
1491528999.073554, 1491528999.073554, -2.855957, -1.710327, -2.250610, -52.878803, +54.280346, -183.592545 
1491528999.077316, 1491528999.077316, -2.855957, -1.710327, -2.250610, +6.218487, +37.144726, -163.954483 
1491528999.081079, 1491528999.081079, -3.702148, -1.849121, -0.951050, +6.218487, +37.144726, -163.954483 
1491528999.084837, 1491528999.084837, -3.702148, -1.849121, -0.951050, +6.218487, +37.144726, -163.954483 
1491528999.088735, 1491528999.088735, -3.702148, -1.849121, -0.951050, +74.364243, +6.825511, -109.892586 
1491528999.092496, 1491528999.092496, -3.702148, -1.849121, -0.951050, +74.364243, +6.825511, -109.892586 
1491528999.096461, 1491528999.096461, -3.702148, -1.849121, -0.951050, +74.364243, +6.825511, -109.892586 
1491528999.100412, 1491528999.100412, -3.685303, +0.496582, -0.713013, +126.350937, -17.695362, -67.351082 
1491528999.104369, 1491528999.104369, -3.685303, +0.496582, -0.713013, +126.350937, -17.695362, -67.351082 
1491528999.108370, 1491528999.108370, -3.685303, +0.496582, -0.713013, +126.350937, -29.414112, -60.026863 
1491528999.112327, 1491528999.112327, -3.685303, +0.496582, -0.713013, +126.228867, -29.002125, -60.026863 
1491528999.116281, 1491528999.116281, -3.685303, +0.496582, -0.713013, +126.228867, -29.002125, -60.026863 
1491528999.120239, 1491528999.120239, -3.971558, +2.329712, -0.341797, +107.033310, -29.520924, -40.404060 
1491528999.124193, 1491528999.124193, -3.971558, +2.329712, -0.341797, +107.033310, -29.520924, -40.404060 
1491528999.128207, 1491528999.128207, -3.971558, +2.329712, -0.341797, +107.033310, -29.520924, -40.404060 
1491528999.132157, 1491528999.132157, -3.971558, +2.329712, -0.341797, +96.245346, -34.586842, -2.897958 
1491528999.136227, 1491528999.136227, -3.971558, +2.329712, -0.341797, +96.245346, -34.586842, -2.897958 
1491528999.139976, 1491528999.139976, -3.068481, +2.130859, +0.281860, +96.245346, -34.586842, -2.897958 
1491528999.143727, 1491528999.143727, -3.068481, +2.130859, +0.281860, +129.494247, -43.208057, +41.245720 
1491528999.147622, 1491528999.147622, -3.068481, +2.130859, +0.281860, +129.494247, -43.208057, +41.245720 
1491528999.151593, 1491528999.151593, -3.068481, +2.130859, +0.281860, +129.494247, -43.208057, +65.018913 
1491528999.155927, 1491528999.155927, -3.068481, +2.130859, +0.281860, +168.922958, -52.485401, +65.018913 
