Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856320.104906, 1488856320.104906, -1.773804, +0.363159, -0.349731, -95.589821, +174.078003, +272.407471 
1488856320.108851, 1488856320.108851, -1.773804, +0.363159, -0.349731, -111.214821, +176.168457, +280.784546 
1488856320.112802, 1488856320.112802, -1.773804, +0.363159, -0.349731, -110.634987, +176.168457, +280.784546 
1488856320.116575, 1488856320.116575, -2.361694, +0.046631, -0.536743, -110.634987, +176.168457, +280.784546 
1488856320.120330, 1488856320.120330, -2.361694, +0.046631, -0.536743, -121.926491, +176.488892, +286.521851 
1488856320.124102, 1488856320.124102, -2.361694, +0.046631, -0.536743, -121.926491, +176.488892, +286.521851 
1488856320.127856, 1488856320.127856, -2.361694, +0.046631, -0.536743, -121.926491, +176.488892, +286.521851 
1488856320.131614, 1488856320.131614, -2.361694, +0.046631, -0.536743, -119.851295, +174.734131, +287.437378 
1488856320.135520, 1488856320.135520, -2.361694, +0.046631, -0.494263, -119.851295, +174.734131, +287.437378 
1488856320.139277, 1488856320.139277, -3.120728, -0.575439, -0.494263, -119.851295, +174.734131, +287.437378 
1488856320.143117, 1488856320.143117, -3.120728, -0.575439, -0.494263, -110.528175, +165.349976, +276.496826 
1488856320.146865, 1488856320.146865, -3.120728, -0.575439, -0.494263, -110.528175, +165.349976, +276.496826 
1488856320.150711, 1488856320.150711, -3.120728, -0.575439, -0.494263, -110.528175, +165.349976, +276.496826 
1488856320.154609, 1488856320.154609, -3.120728, -0.575439, -0.494263, -101.296608, +141.866699, +254.539413 
1488856320.159110, 1488856320.159110, -2.657349, -0.836426, -0.221924, -101.296608, +141.866699, +254.539413 
1488856320.162856, 1488856320.162856, -2.657349, -0.836426, -0.221924, -101.296608, +118.429207, +221.702499 
1488856320.166685, 1488856320.166685, -2.657349, -0.836426, -0.221924, -93.865578, +118.108772, +221.702499 
1488856320.170434, 1488856320.170434, -2.657349, -0.836426, -0.221924, -93.865578, +118.108772, +221.702499 
1488856320.174225, 1488856320.174225, -2.657349, -0.836426, -0.221924, -78.240578, +112.875008, +183.982773 
1488856320.177974, 1488856320.177974, -2.195923, -1.677124, -0.276855, -77.950661, +112.875008, +183.982773 
1488856320.181719, 1488856320.181719, -2.195923, -1.677124, -0.276855, -77.950661, +112.875008, +183.982773 
1488856320.185476, 1488856320.185476, -2.195923, -1.677124, -0.276855, -75.951759, +104.650520, +131.874008 
1488856320.189216, 1488856320.189216, -2.195923, -1.677124, -0.276855, -75.951759, +104.650520, +131.874008 
1488856320.193014, 1488856320.193014, -2.195923, -1.677124, -0.276855, -75.951759, +104.650520, +131.874008 
1488856320.196759, 1488856320.196759, -2.180420, -2.320923, +0.881592, -79.415504, +67.449593, +61.561508 
1488856320.200608, 1488856320.200608, -2.180420, -2.320923, +0.881592, -79.415504, +67.449593, +61.561508 
1488856320.204399, 1488856320.204399, -2.180420, -2.320923, +0.881592, -79.415504, +67.449593, +61.561508 
1488856320.208134, 1488856320.208134, -2.180420, -2.320923, +0.881592, -41.268532, +22.314091, -8.735731 
1488856320.211882, 1488856320.211882, -2.180420, -2.320923, +0.881592, -41.268532, +22.314091, -8.735731 
1488856320.215708, 1488856320.215708, -2.078247, -2.029419, +0.633545, -41.268532, +22.314091, -8.735731 
1488856320.219456, 1488856320.219456, -2.078247, -2.029419, +0.633545, -29.534523, -24.148922, -76.286392 
1488856320.223246, 1488856320.223246, -2.078247, -2.029419, +0.633545, -29.534523, -24.148922, -76.286392 
1488856320.226983, 1488856320.226983, -2.078247, -2.029419, +0.633545, -29.534523, -24.148922, -76.286392 
1488856320.230720, 1488856320.230720, -2.078247, -2.029419, +0.633545, -26.162331, -59.595089, -131.630020 
1488856320.234550, 1488856320.234550, -2.078247, -2.029419, -0.134277, -26.162331, -59.595089, -131.630020 
1488856320.238494, 1488856320.238494, -1.957886, -1.219604, -0.134277, -26.162331, -59.595089, -131.630020 
1488856320.242431, 1488856320.242431, -1.957886, -1.219604, -0.134277, -24.773781, -75.143791, -173.255997 
1488856320.246230, 1488856320.246230, -1.957886, -1.219604, -0.134277, -24.773781, -75.143791, -173.255997 
1488856320.249982, 1488856320.249982, -1.957886, -1.219604, -0.134277, -24.773781, -75.143791, -182.945328 
1488856320.253794, 1488856320.253794, -1.957886, -1.219604, -0.134277, -33.745949, -76.578117, -182.945328 
1488856320.257739, 1488856320.257739, -0.855469, +2.688721, -2.075562, -33.745949, -76.578117, -182.945328 
1488856320.261687, 1488856320.261687, -0.855469, +2.688721, -2.075562, -96.306984, -75.433708, -148.918228 
1488856320.265637, 1488856320.265637, -0.855469, +2.688721, -2.075562, -96.306984, -75.433708, -148.918228 
1488856320.269638, 1488856320.269638, -0.855469, +2.688721, -2.075562, -96.306984, -75.433708, -148.918228 
1488856320.273994, 1488856320.273994, -0.855469, +2.688721, -0.231812, +48.743065, -40.353756, -58.860855 
1488856320.277946, 1488856320.277946, -1.373901, +1.205811, -0.224121, +48.743065, -40.353756, -58.860855 
1488856320.281892, 1488856320.281892, -1.373901, +1.205811, -0.224121, +48.743065, -40.353756, -58.860855 
1488856320.285894, 1488856320.285894, -1.373901, +1.205811, -0.224121, +186.270538, -8.478146, -35.835342 
1488856320.289836, 1488856320.289836, -1.373901, +1.205811, -0.224121, +186.270538, -8.478146, -35.835342 
1488856320.293757, 1488856320.293757, -1.373901, +1.205811, -0.224121, +186.270538, -43.909054, -126.380997 
1488856320.297507, 1488856320.297507, -3.336914, -1.780640, +1.073730, +21.216209, -43.909054, -126.380997 
1488856320.301258, 1488856320.301258, -3.336914, -1.780640, +1.073730, +21.216209, -43.909054, -126.380997 
1488856320.305029, 1488856320.305029, -3.336914, -1.780640, +1.073730, -81.582253, -50.333004, -197.502213 
1488856320.308784, 1488856320.308784, -3.336914, -1.780640, +1.073730, -81.582253, -50.333004, -197.502213 
1488856320.312537, 1488856320.312537, -3.336914, -1.780640, +1.073730, -81.582253, -50.333004, -197.502213 
