Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529829.400358, 1491529829.400358, -1.098389, +0.099365, -0.281006, +10.755033, +4.554824, +1.822292 
1491529829.404109, 1491529829.404109, -1.098389, +0.099365, -0.281006, +10.755033, +4.554824, +1.822292 
1491529829.408014, 1491529829.408014, -1.098389, +0.099365, -0.281006, +10.755033, +4.554824, +1.959621 
1491529829.411956, 1491529829.411956, -1.098389, +0.099365, -0.281006, +10.922880, +4.386977, +1.959621 
1491529829.415945, 1491529829.415945, -1.099609, +0.101074, -0.284912, +10.922880, +4.386977, +1.959621 
1491529829.419988, 1491529829.419988, -1.099609, +0.101074, -0.284912, +11.228056, +4.539565, +1.929103 
1491529829.423933, 1491529829.423933, -1.099609, +0.101074, -0.284912, +11.228056, +4.539565, +1.929103 
1491529829.427890, 1491529829.427890, -1.099609, +0.101074, -0.284912, +11.228056, +4.539565, +1.929103 
1491529829.431846, 1491529829.431846, -1.099609, +0.101074, -0.284912, +11.090727, +4.707412, +1.761257 
1491529829.435807, 1491529829.435807, -1.096436, +0.101807, -0.291870, +11.090727, +4.707412, +1.761257 
1491529829.439751, 1491529829.439751, -1.096436, +0.101807, -0.291870, +11.090727, +4.707412, +1.761257 
1491529829.443862, 1491529829.443862, -1.096436, +0.101807, -0.291870, +10.816069, +4.158095, +1.654445 
1491529829.448106, 1491529829.448106, -1.096436, +0.101807, -0.291870, +10.816069, +4.158095, +1.654445 
1491529829.451858, 1491529829.451858, -1.096436, +0.101807, -0.291870, +10.816069, +4.158095, +1.974880 
1491529829.455626, 1491529829.455626, -1.097656, +0.092529, -0.282715, +11.136503, +4.188613, +1.974880 
1491529829.459568, 1491529829.459568, -1.097656, +0.092529, -0.282715, +11.136503, +4.188613, +1.974880 
1491529829.463508, 1491529829.463508, -1.097656, +0.092529, -0.282715, +10.816069, +4.295424, +2.051174 
1491529829.467456, 1491529829.467456, -1.097656, +0.092529, -0.282715, +10.816069, +4.295424, +2.051174 
1491529829.471394, 1491529829.471394, -1.097656, +0.092529, -0.282715, +10.816069, +4.295424, +2.051174 
1491529829.475342, 1491529829.475342, -1.098511, +0.098877, -0.289062, +11.075468, +3.883437, +1.990139 
1491529829.479088, 1491529829.479088, -1.098511, +0.098877, -0.289062, +11.075468, +3.883437, +1.990139 
1491529829.482834, 1491529829.482834, -1.098511, +0.098877, -0.289062, +11.075468, +3.883437, +1.990139 
1491529829.486581, 1491529829.486581, -1.098511, +0.098877, -0.289062, +11.411161, +4.020766, +1.959621 
1491529829.490328, 1491529829.490328, -1.098511, +0.098877, -0.289062, +11.411161, +4.020766, +1.959621 
1491529829.494077, 1491529829.494077, -1.098511, +0.098877, -0.287842, +11.411161, +4.020766, +1.959621 
1491529829.497984, 1491529829.497984, -1.101807, +0.104492, -0.287842, +11.502714, +4.402236, +2.051174 
1491529829.501728, 1491529829.501728, -1.101807, +0.104492, -0.287842, +11.502714, +4.402236, +2.051174 
1491529829.505664, 1491529829.505664, -1.101807, +0.104492, -0.287842, +11.502714, +4.402236, +2.051174 
1491529829.509578, 1491529829.509578, -1.101807, +0.104492, -0.287842, +11.014433, +4.570083, +1.974880 
1491529829.513491, 1491529829.513491, -1.101807, +0.104492, -0.256592, +11.014433, +4.570083, +1.974880 
1491529829.517416, 1491529829.517416, -1.098389, +0.100098, -0.279297, +11.014433, +4.463271, +1.608669 
1491529829.521332, 1491529829.521332, -1.098389, +0.100098, -0.279297, +10.663481, +4.463271, +1.608669 
1491529829.525285, 1491529829.525285, -1.098389, +0.100098, -0.279297, +10.663481, +4.463271, +1.608669 
1491529829.529309, 1491529829.529309, -1.098389, +0.100098, -0.279297, +10.571928, +4.371718, +1.517116 
1491529829.533254, 1491529829.533254, -1.098389, +0.100098, -0.310547, +10.571928, +4.371718, +1.517116 
