Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494027677.423043, 1494027677.423043, -1.110107, +0.104004, -0.213501, +0.090495, -0.008762, -0.021604 
1494027677.426801, 1494027677.426801, -1.110107, +0.104004, -0.213501, +0.319376, -0.085056, -0.158933 
1494027677.430546, 1494027677.430546, -1.110107, +0.104004, -0.213501, +0.319376, -0.085056, -0.158933 
1494027677.435367, 1494027677.435367, -1.110107, +0.104004, -0.213501, +0.319376, -0.085056, -0.158933 
1494027677.439110, 1494027677.439110, -1.110107, +0.104004, -0.213501, +0.182047, -0.039280, -0.082639 
1494027677.442848, 1494027677.442848, -1.112793, +0.105469, -0.213501, +0.182047, -0.039280, -0.082639 
1494027677.446601, 1494027677.446601, -1.112793, +0.105469, -0.213501, +0.182047, -0.039280, -0.082639 
1494027677.450345, 1494027677.450345, -1.112793, +0.105469, -0.213501, -0.153646, -0.222385, +0.069949 
1494027677.454082, 1494027677.454082, -1.112793, +0.105469, -0.213501, -0.153646, -0.222385, +0.069949 
1494027677.458441, 1494027677.458441, -1.112793, +0.105469, -0.213501, -0.153646, -0.222385, +0.115725 
1494027677.462179, 1494027677.462179, -1.110352, +0.107056, -0.214478, -0.413045, +0.113308, +0.115725 
1494027677.466010, 1494027677.466010, -1.110352, +0.107056, -0.214478, -0.413045, +0.113308, +0.115725 
1494027677.469892, 1494027677.469892, -1.110352, +0.107056, -0.214478, -0.413045, +0.082790, +0.024172 
1494027677.473638, 1494027677.473638, -1.110352, +0.107056, -0.214478, -0.550375, +0.082790, +0.024172 
1494027677.477524, 1494027677.477524, -1.110352, +0.107056, -0.214478, -0.550375, +0.082790, +0.024172 
1494027677.481268, 1494027677.481268, -1.110352, +0.107056, -0.213135, -0.046834, +0.281155, +0.069949 
1494027677.485030, 1494027677.485030, -1.116089, +0.102539, -0.213135, -0.046834, +0.281155, +0.069949 
1494027677.489381, 1494027677.489381, -1.116089, +0.102539, -0.213135, -0.046834, +0.281155, +0.069949 
1494027677.493126, 1494027677.493126, -1.116089, +0.102539, -0.213135, -0.290975, +0.021755, -0.158933 
1494027677.497999, 1494027677.497999, -1.116089, +0.102539, -0.213135, -0.290975, +0.021755, -0.158933 
1494027677.501741, 1494027677.501741, -1.113159, +0.110107, -0.214478, -0.290975, +0.021755, -0.158933 
1494027677.505519, 1494027677.505519, -1.113159, +0.110107, -0.214478, -0.367269, -0.008762, -0.433591 
1494027677.509561, 1494027677.509561, -1.113159, +0.110107, -0.214478, -0.367269, -0.008762, -0.433591 
1494027677.514175, 1494027677.514175, -1.113159, +0.110107, -0.214478, -0.565633, +0.159084, -0.128416 
1494027677.518447, 1494027677.518447, -1.113159, +0.110107, -0.214478, -0.565633, +0.159084, -0.128416 
1494027677.522182, 1494027677.522182, -1.114746, +0.104004, -0.214722, -0.565633, +0.159084, -0.128416 
