Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491530074.126969, 1491530074.126969, -1.097656, +0.075928, -0.287109, +10.949466, +5.179377, +3.450300 
1491530074.130715, 1491530074.130715, -1.097656, +0.075928, -0.287109, +11.178348, +5.469294, +3.099348 
1491530074.134463, 1491530074.134463, -1.097656, +0.075928, -0.287109, +11.178348, +5.469294, +3.099348 
1491530074.138405, 1491530074.138405, -1.097656, +0.075928, -0.288940, +11.178348, +5.881281, +2.733137 
1491530074.142357, 1491530074.142357, -1.098877, +0.081787, -0.288940, +11.178348, +5.881281, +2.733137 
1491530074.146349, 1491530074.146349, -1.098877, +0.081787, -0.288940, +11.178348, +5.881281, +2.733137 
1491530074.150293, 1491530074.150293, -1.098877, +0.081787, -0.288940, +10.918948, +6.003352, +2.366926 
1491530074.154244, 1491530074.154244, -1.098877, +0.081787, -0.288940, +10.918948, +6.003352, +2.366926 
1491530074.158200, 1491530074.158200, -1.098877, +0.081787, -0.294189, +10.918948, +6.003352, +2.366926 
1491530074.162155, 1491530074.162155, -1.103638, +0.067383, -0.294189, +10.751101, +5.835505, +2.031232 
1491530074.166150, 1491530074.166150, -1.103638, +0.067383, -0.294189, +10.751101, +5.835505, +2.031232 
1491530074.170097, 1491530074.170097, -1.103638, +0.067383, -0.294189, +10.751101, +5.835505, +2.031232 
1491530074.174102, 1491530074.174102, -1.103638, +0.067383, -0.294189, +10.995242, +6.003352, +1.817609 
1491530074.178077, 1491530074.178077, -1.103638, +0.067383, -0.292480, +10.995242, +6.003352, +1.817609 
1491530074.181832, 1491530074.181832, -1.097046, +0.075317, -0.292480, +10.995242, +6.003352, +1.466657 
1491530074.185611, 1491530074.185611, -1.097046, +0.075317, -0.292480, +10.873172, +6.140681, +1.466657 
1491530074.189555, 1491530074.189555, -1.097046, +0.075317, -0.292480, +10.873172, +6.140681, +1.466657 
1491530074.193498, 1491530074.193498, -1.097046, +0.075317, -0.292480, +10.796878, +5.988093, +1.634504 
1491530074.197453, 1491530074.197453, -1.097046, +0.075317, -0.292480, +10.796878, +5.988093, +1.634504 
1491530074.201506, 1491530074.201506, -1.102661, +0.058472, -0.293823, +10.796878, +5.988093, +1.634504 
1491530074.205505, 1491530074.205505, -1.102661, +0.058472, -0.293823, +10.888431, +6.491633, +1.909162 
1491530074.209251, 1491530074.209251, -1.102661, +0.058472, -0.293823, +10.888431, +6.491633, +1.909162 
1491530074.213000, 1491530074.213000, -1.102661, +0.058472, -0.293823, +10.888431, +6.491633, +1.909162 
1491530074.216759, 1491530074.216759, -1.102661, +0.058472, -0.293823, +11.041018, +5.927058, +2.061750 
1491530074.220509, 1491530074.220509, -1.091919, +0.065552, -0.298462, +11.041018, +5.927058, +2.061750 
1491530074.224264, 1491530074.224264, -1.091919, +0.065552, -0.298462, +11.041018, +5.927058, +2.061750 
1491530074.228173, 1491530074.228173, -1.091919, +0.065552, -0.298462, +11.269900, +6.079646, +2.046491 
1491530074.231919, 1491530074.231919, -1.091919, +0.065552, -0.298462, +11.269900, +6.079646, +2.046491 
1491530074.235849, 1491530074.235849, -1.091919, +0.065552, -0.298462, +11.269900, +6.079646, +2.046491 
1491530074.239789, 1491530074.239789, -1.096680, +0.071167, -0.298950, +10.796878, +6.094904, +2.092268 
1491530074.243702, 1491530074.243702, -1.096680, +0.071167, -0.298950, +10.796878, +6.094904, +2.092268 
1491530074.247708, 1491530074.247708, -1.096680, +0.071167, -0.298950, +10.308597, +6.064387, +1.939680 
1491530074.252186, 1491530074.252186, -1.096680, +0.071167, -0.298950, +10.308597, +6.064387, +1.939680 
1491530074.255990, 1491530074.255990, -1.096680, +0.071167, -0.298950, +10.308597, +6.064387, +1.939680 
1491530074.259732, 1491530074.259732, -1.099976, +0.066284, -0.296021, +10.247561, +6.110163, +2.000715 
1491530074.263473, 1491530074.263473, -1.099976, +0.066284, -0.296021, +10.247561, +6.110163, +2.000715 
1491530074.267261, 1491530074.267261, -1.099976, +0.066284, -0.296021, +10.247561, +6.110163, +2.000715 
1491530074.271004, 1491530074.271004, -1.099976, +0.066284, -0.296021, +10.094974, +6.049128, +2.153303 
1491530074.274745, 1491530074.274745, -1.099976, +0.066284, -0.296021, +10.094974, +6.049128, +2.153303 
1491530074.278494, 1491530074.278494, -1.101440, +0.051880, -0.297119, +10.094974, +6.049128, +2.153303 
1491530074.282237, 1491530074.282237, -1.101440, +0.051880, -0.297119, +9.606692, +5.866023, +2.412702 
