Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529327.885425, 1491529327.885425, -1.085693, +0.098755, -0.315918, -1.189430, -0.038525, -0.396880 
1491529327.889367, 1491529327.889367, -1.085693, +0.098755, -0.315918, -1.372536, +0.159840, -0.396880 
1491529327.893308, 1491529327.893308, -1.085693, +0.098755, -0.315918, -1.372536, +0.159840, -0.396880 
1491529327.897263, 1491529327.897263, -1.085693, +0.098755, -0.315918, -1.372536, +0.159840, -0.396880 
1491529327.901199, 1491529327.901199, -1.085693, +0.098755, -0.315918, -1.845558, -0.038525, -0.549468 
1491529327.905133, 1491529327.905133, -1.088379, +0.099121, -0.318359, -1.845558, -0.038525, -0.549468 
1491529327.908901, 1491529327.908901, -1.088379, +0.099121, -0.318359, -1.845558, -0.038525, -0.549468 
1491529327.912650, 1491529327.912650, -1.088379, +0.099121, -0.318359, -1.708229, +0.114063, -0.412139 
1491529327.916401, 1491529327.916401, -1.088379, +0.099121, -0.318359, -1.708229, +0.114063, -0.412139 
1491529327.920151, 1491529327.920151, -1.088379, +0.099121, -0.318359, -1.708229, +0.114063, -0.412139 
1491529327.923896, 1491529327.923896, -1.093506, +0.091309, -0.314941, -1.891335, +0.205616, -0.869902 
1491529327.927802, 1491529327.927802, -1.093506, +0.091309, -0.314941, -1.891335, +0.205616, -0.869902 
1491529327.931553, 1491529327.931553, -1.093506, +0.091309, -0.314941, -1.891335, +0.205616, -0.869902 
1491529327.935394, 1491529327.935394, -1.093506, +0.091309, -0.314941, -2.059181, +0.129322, -0.793608 
1491529327.939326, 1491529327.939326, -1.093506, +0.091309, -0.314941, -2.059181, +0.129322, -0.793608 
1491529327.943263, 1491529327.943263, -1.088013, +0.092041, -0.324585, -2.059181, +0.129322, -0.305327 
1491529327.947211, 1491529327.947211, -1.088013, +0.092041, -0.324585, -1.754005, +0.068287, -0.305327 
1491529327.951145, 1491529327.951145, -1.088013, +0.092041, -0.324585, -1.754005, +0.068287, -0.305327 
1491529327.955081, 1491529327.955081, -1.088013, +0.092041, -0.324585, -1.403053, -0.053783, -0.290068 
1491529327.959042, 1491529327.959042, -1.088013, +0.092041, -0.324585, -1.403053, -0.053783, -0.290068 
1491529327.962985, 1491529327.962985, -1.088013, +0.096436, -0.321777, -1.403053, -0.053783, -0.290068 
1491529327.967055, 1491529327.967055, -1.083008, +0.096436, -0.321777, -1.280983, -0.267406, -0.274810 
1491529327.970805, 1491529327.970805, -1.083008, +0.096436, -0.321777, -1.280983, -0.267406, -0.274810 
1491529327.974546, 1491529327.974546, -1.083008, +0.096436, -0.321777, -1.280983, -0.267406, -0.274810 
1491529327.978497, 1491529327.978497, -1.083008, +0.096436, -0.321777, -1.311501, -0.419994, -0.518950 
1491529327.983078, 1491529327.983078, -1.083618, +0.103149, -0.322021, -1.311501, -0.419994, -0.518950 
1491529327.987028, 1491529327.987028, -1.083618, +0.103149, -0.322021, -1.311501, -0.084301, -0.549468 
1491529327.990970, 1491529327.990970, -1.083618, +0.103149, -0.322021, -1.296242, -0.084301, -0.549468 
1491529327.994913, 1491529327.994913, -1.083618, +0.103149, -0.322021, -1.296242, -0.084301, -0.549468 
1491529327.998695, 1491529327.998695, -1.083618, +0.103149, -0.322021, -1.525124, -0.023266, -0.763091 
1491529328.002439, 1491529328.002439, -1.083618, +0.097290, -0.318848, -1.525124, -0.023266, -0.763091 
1491529328.006244, 1491529328.006244, -1.090942, +0.097290, -0.318848, -1.525124, -0.023266, -0.763091 
1491529328.010186, 1491529328.010186, -1.090942, +0.097290, -0.318848, -1.631935, -0.053783, -0.885161 
1491529328.014128, 1491529328.014128, -1.090942, +0.097290, -0.318848, -1.631935, -0.053783, -0.885161 
1491529328.017949, 1491529328.017949, -1.090942, +0.097290, -0.318848, -1.631935, -0.053783, -0.885161 
1491529328.021698, 1491529328.021698, -1.090942, +0.097290, -0.317383, -1.967628, +0.190357, -0.824126 
1491529328.025622, 1491529328.025622, -1.090454, +0.095947, -0.317383, -1.967628, +0.190357, -0.824126 
1491529328.029374, 1491529328.029374, -1.090454, +0.095947, -0.317383, -1.967628, +0.190357, -0.824126 
1491529328.033118, 1491529328.033118, -1.090454, +0.095947, -0.317383, -2.654274, +0.388721, -1.098784 
1491529328.037200, 1491529328.037200, -1.090454, +0.095947, -0.317383, -2.654274, +0.388721, -1.098784 
1491529328.041142, 1491529328.041142, -1.090454, +0.095947, -0.317383, -2.654274, +0.388721, -0.885161 
1491529328.045085, 1491529328.045085, -1.084717, +0.087891, -0.319580, -2.791603, +0.190357, -0.885161 
1491529328.049037, 1491529328.049037, -1.084717, +0.087891, -0.319580, -2.791603, +0.190357, -0.885161 
1491529328.052978, 1491529328.052978, -1.084717, +0.087891, -0.319580, -2.715309, +0.190357, -0.869902 
1491529328.056964, 1491529328.056964, -1.084717, +0.087891, -0.319580, -2.715309, +0.190357, -0.869902 
1491529328.060904, 1491529328.060904, -1.084717, +0.087891, -0.319580, -2.715309, +0.190357, -0.869902 
1491529328.064852, 1491529328.064852, -1.086060, +0.094360, -0.326294, -2.135475, -0.206371, -0.839385 
1491529328.068811, 1491529328.068811, -1.086060, +0.094360, -0.326294, -2.135475, -0.206371, -0.839385 
1491529328.072751, 1491529328.072751, -1.086060, +0.094360, -0.326294, -2.135475, -0.206371, -0.839385 
1491529328.076749, 1491529328.076749, -1.086060, +0.094360, -0.326294, -2.104958, -0.069042, -0.930938 
1491529328.080691, 1491529328.080691, -1.086060, +0.094360, -0.326294, -2.104958, -0.069042, -0.930938 
1491529328.084629, 1491529328.084629, -1.077393, +0.094727, -0.326294, -2.104958, -0.069042, -1.175078 
1491529328.088583, 1491529328.088583, -1.077393, +0.094727, -0.326294, -1.998146, +0.236134, -1.175078 
1491529328.092805, 1491529328.092805, -1.077393, +0.094727, -0.326294, -1.998146, +0.236134, -1.175078 
1491529328.096762, 1491529328.096762, -1.077393, +0.094727, -0.326294, -1.891335, +0.083546, -1.312407 
1491529328.100702, 1491529328.100702, -1.077393, +0.094727, -0.326294, -1.891335, +0.083546, -1.312407 
1491529328.104646, 1491529328.104646, -1.091553, +0.098022, -0.326660, -1.891335, +0.083546, -1.312407 
1491529328.108435, 1491529328.108435, -1.091553, +0.098022, -0.326660, -2.440651, +0.129322, -1.129302 
1491529328.112192, 1491529328.112192, -1.091553, +0.098022, -0.326660, -2.440651, +0.129322, -1.129302 
1491529328.116010, 1491529328.116010, -1.091553, +0.098022, -0.326660, -2.440651, +0.129322, -1.129302 
1491529328.119952, 1491529328.119952, -1.091553, +0.098022, -0.326660, -2.043922, +0.129322, -0.976714 
1491529328.123896, 1491529328.123896, -1.089600, +0.082520, -0.321045, -2.043922, +0.129322, -0.976714 
1491529328.127721, 1491529328.127721, -1.089600, +0.082520, -0.321045, -2.043922, +0.129322, -0.976714 
1491529328.131474, 1491529328.131474, -1.089600, +0.082520, -0.321045, -1.631935, +0.098804, -0.366362 
1491529328.135216, 1491529328.135216, -1.089600, +0.082520, -0.321045, -1.631935, +0.098804, -0.366362 
1491529328.139121, 1491529328.139121, -1.089600, +0.082520, -0.321045, -1.631935, +0.098804, +0.030366 
1491529328.142876, 1491529328.142876, -1.091064, +0.090454, -0.321899, -2.135475, -0.130077, +0.030366 
1491529328.146853, 1491529328.146853, -1.091064, +0.090454, -0.321899, -2.135475, -0.130077, +0.030366 
1491529328.150809, 1491529328.150809, -1.091064, +0.090454, -0.321899, -1.448830, -0.343700, +0.152436 
1491529328.154757, 1491529328.154757, -1.091064, +0.090454, -0.321899, -1.448830, -0.343700, +0.152436 
1491529328.158533, 1491529328.158533, -1.091064, +0.090454, -0.321899, -1.448830, -0.343700, +0.152436 
1491529328.162270, 1491529328.162270, -1.086792, +0.094849, -0.323120, -1.570900, -0.465771, -0.015410 
1491529328.166065, 1491529328.166065, -1.086792, +0.094849, -0.323120, -1.570900, -0.465771, -0.015410 
1491529328.170005, 1491529328.170005, -1.086792, +0.094849, -0.323120, -1.570900, -0.465771, -0.015410 
1491529328.173949, 1491529328.173949, -1.086792, +0.094849, -0.323120, -1.555641, -0.618359, -0.030669 
1491529328.177904, 1491529328.177904, -1.086792, +0.094849, -0.323120, -1.555641, -0.618359, -0.030669 
1491529328.181843, 1491529328.181843, -1.078857, +0.091187, -0.314941, -1.555641, -0.618359, -0.030669 
1491529328.185799, 1491529328.185799, -1.078857, +0.091187, -0.314941, -1.418312, -0.511547, +0.106660 
